nearest:B 13 24 40.89 +49 40 11.2
nearest:B 13 24 41.13 +45 33 53.9
nearest:B 13 24 41.19 -01 33 45.4
nearest:B 13 24 41.35 +23 56 43.3
nearest:B 13 24 43.68 +32 32 25.0
nearest:B 13 24 44.24 +01 24 44.6
nearest:B 13 24 44.85 +33 55 59.1
nearest:B 13 24 46.95 +16 59 19.8
nearest:B 13 24 48.48 +06 42 31.1
nearest:B 13 24 49.11 +43 40 38.0
nearest:B 13 24 51.50 +04 30 43.0
nearest:B 13 24 51.68 +13 34 52.6
nearest:B 13 24 52.13 +08 23 52.6
nearest:B 13 24 52.87 +20 13 38.1
nearest:B 13 24 55.49 +46 07 01.6
nearest:B 13 24 55.64 +15 38 13.0
nearest:B 13 24 56.79 +13 04 26.2
nearest:B 13 25 00.10 +11 46 43.3
nearest:B 13 25 00.24 +24 43 38.7
nearest:B 13 25 00.87 +37 42 22.6
nearest:B 13 25 01.37 +06 10 21.1
nearest:B 13 25 03.00 +17 14 54.8
nearest:B 13 25 03.65 +53 10 05.0
nearest:B 13 25 03.91 +33 03 24.5
nearest:B 13 25 04.16 +61 12 50.0
nearest:B 13 25 04.77 -03 24 40.7
nearest:B 13 25 04.85 +04 22 42.2
nearest:B 13 25 07.21 +15 50 25.5
nearest:B 13 25 08.12 +58 23 31.1
nearest:B 13 25 12.22 +26 28 56.9
nearest:B 13 25 12.26 +40 41 01.6
nearest:B 13 25 13.17 +33 42 33.6
nearest:B 13 25 13.28 +53 51 12.5
nearest:B 13 25 14.34 -01 00 40.0
nearest:B 13 25 15.07 +02 20 46.9
nearest:B 13 25 16.09 +40 30 48.7
nearest:B 13 25 18.15 +11 08 55.9
nearest:B 13 25 21.96 +44 25 14.0
nearest:B 13 25 22.77 +27 14 56.7
nearest:B 13 25 25.66 -00 50 44.1
nearest:B 13 25 26.76 +13 54 22.0
nearest:B 13 25 26.94 +61 52 12.5
nearest:B 13 25 27.33 +29 03 53.2
nearest:B 13 25 29.44 +19 38 18.2
nearest:B 13 25 29.83 +22 01 00.8
nearest:B 13 25 31.22 -03 22 25.7
nearest:B 13 25 31.30 +11 49 30.9
nearest:B 13 25 35.59 +31 55 48.9
nearest:B 13 25 36.13 +41 06 38.9
nearest:B 13 25 36.85 +13 10 16.1
nearest:B 13 25 38.67 +33 40 49.6
nearest:B 13 25 39.45 +25 30 32.7
nearest:B 13 25 41.22 +32 15 53.4
nearest:B 13 25 42.39 +22 16 01.7
nearest:B 13 25 43.87 +17 15 52.8
nearest:B 13 25 44.29 +26 56 57.3
nearest:B 13 25 44.52 -00 38 49.1
nearest:B 13 25 44.57 +15 47 49.0
nearest:B 13 25 45.38 +11 03 07.3
nearest:B 13 25 45.57 +46 09 41.9
nearest:B 13 25 46.30 +40 06 12.0
nearest:B 13 25 46.37 +12 44 36.0
nearest:B 13 25 46.66 +26 37 26.2
nearest:B 13 25 49.12 +34 29 27.8
nearest:B 13 25 49.26 +12 58 37.0
nearest:B 13 25 50.11 +50 39 08.0
nearest:B 13 25 50.60 -01 57 39.3
nearest:B 13 25 51.00 +23 39 43.3
nearest:B 13 25 51.03 +10 25 37.5
nearest:B 13 25 57.11 +01 59 29.1
nearest:B 13 25 57.26 +24 50 14.2
nearest:B 13 25 58.18 +62 28 13.0
nearest:B 13 25 58.99 +32 17 31.0
nearest:B 13 25 59.84 +33 22 27.6
nearest:B 13 26 00.83 +18 11 55.9
nearest:B 13 26 01.92 +51 18 07.2
nearest:B 13 26 01.93 +06 21 53.3
nearest:B 13 26 02.10 +02 16 50.4
nearest:B 13 26 02.12 +36 54 59.4
nearest:B 13 26 03.21 +41 55 16.5
nearest:B 13 26 09.14 +35 56 03.9
nearest:B 13 26 10.73 +47 17 15.4
nearest:B 13 26 10.85 +42 22 27.2
nearest:B 13 26 12.56 +25 49 53.8
nearest:B 13 26 13.21 +40 01 28.4
nearest:B 13 26 17.81 +17 45 26.8
nearest:B 13 26 19.37 +21 01 56.0
nearest:B 13 26 21.29 +14 43 06.1
nearest:B 13 26 21.95 +43 26 46.4
nearest:B 13 26 25.48 +26 09 37.7
nearest:B 13 26 27.72 +54 42 05.1
nearest:B 13 26 28.54 +36 00 37.0
nearest:B 13 26 30.27 +45 23 36.6
nearest:B 13 26 30.51 +30 59 34.9
nearest:B 13 26 30.72 +59 43 13.7
nearest:B 13 26 31.44 +15 08 31.5
nearest:B 13 26 31.69 +62 09 22.3
nearest:B 13 26 33.62 +02 10 30.3
nearest:B 13 26 34.31 +56 24 48.3
nearest:B 13 26 36.67 +32 11 34.7
nearest:B 13 26 38.52 +30 42 12.5
nearest:B 13 26 38.78 +02 18 49.4
nearest:B 13 26 39.84 +38 45 43.6
nearest:B 13 26 39.92 +19 56 40.8
nearest:B 13 26 40.20 +58 11 35.3
nearest:B 13 26 40.77 +59 09 52.8
nearest:B 13 26 41.03 +07 03 42.8
nearest:B 13 26 41.17 +25 41 48.5
nearest:B 13 26 42.11 +20 54 58.4
nearest:B 13 26 42.12 +50 47 30.9
nearest:B 13 26 45.18 +39 14 18.5
nearest:B 13 26 45.34 +20 20 38.9
nearest:B 13 26 47.16 +40 49 50.8
nearest:B 13 26 48.65 +16 42 26.8
nearest:B 13 26 48.87 +13 16 56.6
nearest:B 13 26 49.99 +58 06 35.3
nearest:B 13 26 50.19 +14 45 44.6
nearest:B 13 26 53.11 +42 59 22.4
nearest:B 13 26 53.26 +37 46 30.8
nearest:B 13 26 54.23 +11 33 41.8
nearest:B 13 26 56.83 +55 26 05.0
nearest:B 13 26 56.99 +30 55 20.0
nearest:B 13 26 58.43 +08 22 55.7
nearest:B 13 27 00.59 +09 20 48.5
nearest:B 13 27 05.17 +21 36 50.8
nearest:B 13 27 08.41 +54 30 25.8
nearest:B 13 27 11.90 +55 29 13.8
nearest:B 13 27 13.89 +19 48 15.2
nearest:B 13 27 16.85 +32 01 50.6
nearest:B 13 27 18.34 +37 21 56.5
nearest:B 13 27 19.35 +31 47 17.9
nearest:B 13 27 21.00 -02 13 09.1
nearest:B 13 27 22.47 +15 44 39.0
nearest:B 13 27 26.30 +13 02 08.6
nearest:B 13 27 27.31 +03 22 56.5
nearest:B 13 27 28.47 +10 58 38.9
nearest:B 13 27 28.81 +28 22 35.3
nearest:B 13 27 30.13 +15 47 00.5
nearest:B 13 27 30.86 +19 20 26.1
nearest:B 13 27 32.44 +27 36 14.0
nearest:B 13 27 33.29 +13 35 24.2
nearest:B 13 27 36.29 +27 42 29.0
nearest:B 13 27 38.16 +00 26 54.8
nearest:B 13 27 38.33 +38 01 12.2
nearest:B 13 27 38.90 -02 12 48.3
nearest:B 13 27 39.48 +42 56 01.2
nearest:B 13 27 42.10 +16 48 55.3
nearest:B 13 27 43.86 +62 45 59.7
nearest:B 13 27 46.97 +17 46 43.8
nearest:B 13 27 47.15 +51 08 15.2
nearest:B 13 27 48.81 +30 46 52.9
nearest:B 13 27 49.41 +25 55 57.3
nearest:B 13 27 49.53 +14 12 17.8
nearest:B 13 27 53.61 +58 26 44.6
nearest:B 13 27 54.45 +65 50 31.1
nearest:B 13 27 55.05 +55 08 02.4
nearest:B 13 27 55.45 +50 15 17.2
nearest:B 13 27 56.68 +30 22 19.3
nearest:B 13 27 57.52 +33 45 29.0
nearest:B 13 27 57.83 -01 55 29.6
nearest:B 13 28 00.49 +30 12 53.0
nearest:B 13 28 01.46 +61 27 57.9
nearest:B 13 28 03.07 +21 36 47.2
nearest:B 13 28 04.06 +21 54 16.7
nearest:B 13 28 04.59 +34 18 41.6
nearest:B 13 28 05.44 +37 51 14.0
nearest:B 13 28 05.73 +11 25 10.4
nearest:B 13 28 10.03 +24 28 07.6
nearest:B 13 28 10.18 +08 24 42.9
nearest:B 13 28 10.25 +00 11 47.7
nearest:B 13 28 10.67 +09 55 33.7
nearest:B 13 28 12.63 +57 10 57.5
nearest:B 13 28 13.99 +28 40 09.4
nearest:B 13 28 16.17 +02 58 57.6
nearest:B 13 28 16.65 +23 10 29.8
nearest:B 13 28 19.10 +01 19 21.7
nearest:B 13 28 19.25 +17 15 31.8
nearest:B 13 28 20.83 +01 59 45.2
nearest:B 13 28 22.06 +22 26 01.9
nearest:B 13 28 23.88 +23 31 06.2
nearest:B 13 28 25.72 +30 48 56.6
nearest:B 13 28 25.73 +31 16 51.2
nearest:B 13 28 25.99 +35 23 20.1
nearest:B 13 28 27.80 +13 34 36.7
nearest:B 13 28 28.96 +24 01 24.7
nearest:B 13 28 29.04 +15 20 29.4
nearest:B 13 28 29.20 +01 24 46.9
nearest:B 13 28 30.42 +13 06 28.2
nearest:B 13 28 30.55 +23 21 31.2
nearest:B 13 28 32.19 +18 56 04.2
nearest:B 13 28 32.93 +50 40 54.4
nearest:B 13 28 34.33 +39 25 46.8
nearest:B 13 28 34.60 +09 37 01.1
nearest:B 13 28 35.91 +00 19 19.6
nearest:B 13 28 36.65 +30 43 34.3
nearest:B 13 28 37.00 +24 03 18.5
nearest:B 13 28 40.22 +12 42 40.3
nearest:B 13 28 40.23 +49 49 05.1
nearest:B 13 28 43.41 +43 18 11.3
nearest:B 13 28 43.60 +01 10 03.9
nearest:B 13 28 46.51 +17 24 23.6
nearest:B 13 28 49.12 +24 04 47.4
nearest:B 13 28 49.13 +00 02 58.2
nearest:B 13 28 50.05 +00 03 38.9
nearest:B 13 28 52.54 +16 19 45.8
nearest:B 13 28 53.51 -00 19 21.7
nearest:B 13 28 54.89 +06 07 57.4
nearest:B 13 28 56.01 +10 52 42.5
nearest:B 13 28 56.92 +37 40 37.1
nearest:B 13 28 59.13 +05 18 09.8
nearest:B 13 28 59.23 +49 39 19.2
nearest:B 13 28 59.26 +45 08 39.2
nearest:B 13 29 00.39 +23 48 48.2
nearest:B 13 29 00.77 +09 51 32.9
nearest:B 13 29 00.80 -01 07 02.6
nearest:B 13 29 01.44 +50 11 45.2
nearest:B 13 29 02.87 +11 29 59.3
nearest:B 13 29 02.89 +28 02 29.3
nearest:B 13 29 04.55 +56 03 53.3
nearest:B 13 29 04.79 +21 13 22.5
nearest:B 13 29 07.52 +41 17 08.8
nearest:B 13 29 07.76 +50 15 58.7
nearest:B 13 29 09.73 +28 05 47.8
nearest:B 13 29 09.87 +41 43 46.1
nearest:B 13 29 10.96 +40 05 44.7
nearest:B 13 29 11.25 +46 04 41.5
nearest:B 13 29 11.82 +37 58 02.0
nearest:B 13 29 13.85 +00 43 42.7
nearest:B 13 29 16.21 +53 04 55.1
nearest:B 13 29 16.25 +37 43 46.9
nearest:B 13 29 16.46 +17 03 06.7
nearest:B 13 29 16.80 -01 50 48.4
nearest:B 13 29 17.81 +53 15 06.2
nearest:B 13 29 18.30 +16 37 15.9
nearest:B 13 29 20.47 +12 13 40.8
nearest:B 13 29 20.77 +17 02 51.7
nearest:B 13 29 21.17 +33 49 28.0
nearest:B 13 29 21.33 -00 37 57.4
nearest:B 13 29 21.36 +58 12 53.9
nearest:B 13 29 22.18 +13 52 19.1
nearest:B 13 29 22.69 +36 01 00.6
nearest:B 13 29 23.18 +27 06 49.1
nearest:B 13 29 24.80 +19 13 07.2
nearest:B 13 29 24.92 +17 23 27.3
nearest:B 13 29 25.58 +42 00 37.8
nearest:B 13 29 26.06 +16 43 55.0
nearest:B 13 29 26.78 +57 01 23.7
nearest:B 13 29 26.90 +37 43 54.0
nearest:B 13 29 27.51 +19 30 43.3
nearest:B 13 29 29.31 +11 37 29.2
nearest:B 13 29 30.61 +14 14 24.3
nearest:B 13 29 31.53 +25 02 14.1
nearest:B 13 29 33.34 +64 17 39.7
nearest:B 13 29 33.59 +18 04 25.3
nearest:B 13 29 33.60 +57 46 05.1
nearest:B 13 29 35.35 +40 46 05.4
nearest:B 13 29 36.23 +34 36 07.3
nearest:B 13 29 36.88 +13 10 11.4
nearest:B 13 29 37.69 +57 00 51.5
nearest:B 13 29 37.86 +37 52 17.0
nearest:B 13 29 39.02 +17 17 07.9
nearest:B 13 29 41.82 +38 35 51.3
nearest:B 13 29 44.44 +09 55 59.3
nearest:B 13 29 44.79 +10 01 04.1
nearest:B 13 29 44.97 +17 55 23.8
nearest:B 13 29 45.37 +55 41 11.5
nearest:B 13 29 45.91 +55 36 13.5
nearest:B 13 29 48.19 +31 07 48.5
nearest:B 13 29 48.20 +37 32 28.2
nearest:B 13 29 48.59 -00 17 39.0
nearest:B 13 29 49.80 +29 34 47.0
nearest:B 13 29 50.35 -01 25 44.5
nearest:B 13 29 52.16 +27 07 35.2
nearest:B 13 29 54.22 +12 21 45.7
nearest:B 13 29 55.12 +48 50 49.8
nearest:B 13 29 56.49 +50 53 01.9
nearest:B 13 29 56.72 +11 04 19.6
nearest:B 13 29 56.76 +41 37 33.7
nearest:B 13 29 56.97 +10 08 13.1
nearest:B 13 29 57.31 +38 24 13.9
nearest:B 13 29 57.39 +17 05 27.1
nearest:B 13 29 59.62 +04 07 00.6
nearest:B 13 29 59.99 +13 24 46.0
nearest:B 13 30 02.13 +31 00 41.5
nearest:B 13 30 02.25 +13 24 57.8
nearest:B 13 30 02.44 +18 33 20.7
nearest:B 13 30 03.62 -02 32 50.6
nearest:B 13 30 03.90 +12 10 30.7
nearest:B 13 30 04.20 -01 43 03.7
nearest:B 13 30 04.43 +13 25 13.8
nearest:B 13 30 06.15 -01 43 14.1
nearest:B 13 30 07.01 +00 31 53.2
nearest:B 13 30 07.44 +31 41 05.8
nearest:B 13 30 07.56 +55 38 24.9
nearest:B 13 30 07.75 +37 32 11.1
nearest:B 13 30 08.04 +48 53 35.8
nearest:B 13 30 08.19 +09 56 01.1
nearest:B 13 30 08.26 +36 08 36.3
nearest:B 13 30 11.49 -01 39 47.3
nearest:B 13 30 15.67 +07 29 10.4
nearest:B 13 30 17.66 -02 47 29.1
nearest:B 13 30 18.06 +27 50 28.5
nearest:B 13 30 18.79 +32 30 52.0
nearest:B 13 30 18.87 -02 06 35.4
nearest:B 13 30 19.84 +59 59 50.4
nearest:B 13 30 20.52 +58 36 37.2
nearest:B 13 30 23.48 +02 01 59.7
nearest:B 13 30 23.59 +00 29 25.0
nearest:B 13 30 23.80 -02 54 15.7
nearest:B 13 30 24.28 +54 06 18.2
nearest:B 13 30 24.90 +39 59 50.0
nearest:B 13 30 25.98 +31 37 14.9
nearest:B 13 30 26.14 +23 26 03.9
nearest:B 13 30 28.73 +01 16 08.6
nearest:B 13 30 29.61 +57 21 19.0
nearest:B 13 30 30.26 +60 58 06.5
nearest:B 13 30 30.61 +50 59 29.9
nearest:B 13 30 31.39 +00 12 58.8
nearest:B 13 30 34.82 +09 38 37.0
nearest:B 13 30 35.66 +14 32 53.3
nearest:B 13 30 36.25 +54 43 57.4
nearest:B 13 30 36.42 +61 34 06.5
nearest:B 13 30 36.92 +24 22 19.1
nearest:B 13 30 36.96 +34 55 02.6
nearest:B 13 30 37.05 +41 10 15.7
nearest:B 13 30 37.66 +31 09 59.9
nearest:B 13 30 38.55 +18 08 04.6
nearest:B 13 30 38.85 +18 08 15.5
nearest:B 13 30 40.78 +18 53 09.1
nearest:B 13 30 40.91 +08 58 48.1
nearest:B 13 30 41.00 +11 53 10.9
nearest:B 13 30 43.79 +18 46 09.1
nearest:B 13 30 46.11 +13 06 03.1
nearest:B 13 30 47.29 +15 47 35.1
nearest:B 13 30 51.68 -01 46 43.3
nearest:B 13 30 52.19 +06 28 38.6
nearest:B 13 30 54.62 +12 34 10.8
nearest:B 13 30 56.56 +11 31 10.2
nearest:B 13 30 57.43 -01 44 30.0
nearest:B 13 30 58.83 +11 13 18.5
nearest:B 13 31 00.00 +10 15 21.4
nearest:B 13 31 00.44 +64 15 10.1
nearest:B 13 31 01.17 +25 55 32.0
nearest:B 13 31 01.79 +27 54 22.1
nearest:B 13 31 02.48 +16 37 55.8
nearest:B 13 31 02.72 +44 23 11.7
nearest:B 13 31 05.51 +17 19 01.7
nearest:B 13 31 08.89 +12 33 03.1
nearest:B 13 31 10.06 +11 26 02.3
nearest:B 13 31 17.45 +29 22 05.5
nearest:B 13 31 18.18 +23 41 49.3
nearest:B 13 31 18.78 +09 13 50.6
nearest:B 13 31 21.03 +31 44 14.0
nearest:B 13 31 21.82 +25 37 08.8
nearest:B 13 31 25.25 +67 06 01.5
nearest:B 13 31 25.98 +01 22 12.5
nearest:B 13 31 27.65 +50 05 18.7
nearest:B 13 31 29.58 +27 02 28.9
nearest:B 13 31 29.66 +59 27 54.1
nearest:B 13 31 29.98 +32 52 58.3
nearest:B 13 31 30.19 +33 32 23.5
nearest:B 13 31 30.21 +24 13 09.7
nearest:B 13 31 40.80 +54 26 16.9
nearest:B 13 31 41.33 +14 14 15.8
nearest:B 13 31 41.50 +30 40 41.3
nearest:B 13 31 42.04 +25 13 29.7
nearest:B 13 31 42.60 +31 11 18.7
nearest:B 13 31 44.29 +14 32 16.1
nearest:B 13 31 50.67 +60 34 47.9
nearest:B 13 31 51.58 +10 13 31.5
nearest:B 13 31 52.42 +26 14 57.4
nearest:B 13 31 56.13 +24 06 06.4
nearest:B 13 31 56.92 +61 39 23.2
nearest:B 13 31 57.29 -02 56 23.0
nearest:B 13 31 59.29 +26 24 03.3
nearest:B 13 32 00.36 +15 25 59.3
nearest:B 13 32 00.53 +23 25 49.7
nearest:B 13 32 02.22 +15 27 26.0
nearest:B 13 32 02.41 +67 37 59.6
nearest:B 13 32 03.16 +02 10 28.4
nearest:B 13 32 03.65 +24 53 27.5
nearest:B 13 32 03.67 +36 26 52.2
nearest:B 13 32 04.98 +38 20 41.2
nearest:B 13 32 05.41 +02 22 19.8
nearest:B 13 32 07.35 +14 26 02.3
nearest:B 13 32 09.46 -02 44 57.3
nearest:B 13 32 11.02 +44 04 25.7
nearest:B 13 32 13.69 +26 56 59.9
nearest:B 13 32 14.11 +09 39 02.3
nearest:B 13 32 14.41 +10 24 30.4
nearest:B 13 32 14.79 +62 34 36.3
nearest:B 13 32 15.74 +47 32 42.5
nearest:B 13 32 17.90 +29 13 20.1
nearest:B 13 32 20.39 +01 34 00.7
nearest:B 13 32 21.64 -01 41 48.9
nearest:B 13 32 21.64 +45 05 06.8
nearest:B 13 32 24.24 +38 55 04.1
nearest:B 13 32 24.78 +29 05 05.0
nearest:B 13 32 25.10 +03 03 40.5
nearest:B 13 32 25.53 +38 21 36.2
nearest:B 13 32 27.46 +37 27 09.3
nearest:B 13 32 28.51 +47 47 57.2
nearest:B 13 32 28.81 +39 48 41.5
nearest:B 13 32 29.39 +18 11 42.2
nearest:B 13 32 29.83 +22 36 07.5
nearest:B 13 32 30.76 +01 50 51.7
nearest:B 13 32 31.24 +04 48 09.0
nearest:B 13 32 33.97 +33 33 48.3
nearest:B 13 32 38.59 +11 48 33.2
nearest:B 13 32 38.86 +00 52 13.7
nearest:B 13 32 39.52 +56 44 33.6
nearest:B 13 32 41.56 +36 16 55.5
nearest:B 13 32 41.77 +59 01 52.1
nearest:B 13 32 41.98 +38 07 33.1
nearest:B 13 32 42.02 +54 22 43.6
nearest:B 13 32 44.62 +30 38 15.7
nearest:B 13 32 46.70 +37 42 25.4
nearest:B 13 32 47.11 +23 08 31.9
nearest:B 13 32 47.13 +38 05 23.2
nearest:B 13 32 47.47 +04 06 54.5
nearest:B 13 32 48.59 +44 24 52.7
nearest:B 13 32 48.70 +41 52 18.6
nearest:B 13 32 49.09 +10 07 51.3
nearest:B 13 32 51.32 +37 43 55.8
nearest:B 13 32 53.15 -01 48 42.0
nearest:B 13 32 53.94 +24 02 34.5
nearest:B 13 32 55.12 -01 09 34.1
nearest:B 13 32 58.25 +43 51 28.5
nearest:B 13 33 00.04 +37 29 29.5
nearest:B 13 33 02.54 +37 11 45.9
nearest:B 13 33 03.34 +61 30 27.3
nearest:B 13 33 04.34 +04 48 33.0
nearest:B 13 33 05.02 +14 12 18.5
nearest:B 13 33 05.34 -01 02 08.9
nearest:B 13 33 06.57 +33 09 03.8
nearest:B 13 33 07.15 -03 09 01.1
nearest:B 13 33 10.23 +32 41 07.2
nearest:B 13 33 13.27 +33 06 35.1
nearest:B 13 33 13.31 +60 03 23.5
nearest:B 13 33 14.49 +19 18 34.8
nearest:B 13 33 14.55 +17 07 26.5
nearest:B 13 33 14.60 +10 17 02.9
nearest:B 13 33 14.75 +38 09 43.1
nearest:B 13 33 15.51 +15 25 27.8
nearest:B 13 33 17.82 -03 25 03.0
nearest:B 13 33 18.93 +11 07 01.7
nearest:B 13 33 19.15 +38 36 47.9
nearest:B 13 33 20.08 +39 13 30.7
nearest:B 13 33 21.54 +08 46 33.3
nearest:B 13 33 21.75 +01 50 40.1
nearest:B 13 33 24.75 +17 43 41.3
nearest:B 13 33 26.27 +37 47 58.4
nearest:B 13 33 26.54 +01 26 50.5
nearest:B 13 33 27.29 +02 55 09.8
nearest:B 13 33 27.43 +10 06 23.7
nearest:B 13 33 28.06 +05 28 49.2
nearest:B 13 33 29.02 +33 02 32.6
nearest:B 13 33 29.19 +17 28 14.2
nearest:B 13 33 29.22 +06 30 44.3
nearest:B 13 33 29.91 +40 31 46.8
nearest:B 13 33 30.35 +41 45 58.0
nearest:B 13 33 37.89 +58 18 11.9
nearest:B 13 33 40.33 +64 13 09.1
nearest:B 13 33 41.09 +24 23 35.1
nearest:B 13 33 42.58 +36 19 05.3
nearest:B 13 33 42.91 +16 57 30.2
nearest:B 13 33 43.65 +11 27 05.0
nearest:B 13 33 44.34 +18 22 00.5
nearest:B 13 33 44.50 +13 17 40.3
nearest:B 13 33 44.81 +17 09 46.0
nearest:B 13 33 44.83 +37 01 25.2
nearest:B 13 33 46.92 +23 53 45.9
nearest:B 13 33 47.22 +17 31 34.6
nearest:B 13 33 47.47 +50 42 12.7
nearest:B 13 33 49.53 +33 31 24.0
nearest:B 13 33 50.88 +08 04 06.8
nearest:B 13 33 52.41 +31 36 16.9
nearest:B 13 33 55.33 +27 03 41.8
nearest:B 13 33 56.35 +24 22 43.5
nearest:B 13 33 57.00 +32 08 52.3
nearest:B 13 33 58.55 +25 38 57.1
nearest:B 13 33 59.33 +29 12 24.8
nearest:B 13 34 02.71 +45 40 11.1
nearest:B 13 34 02.76 +14 36 14.8
nearest:B 13 34 02.85 +61 43 39.8
nearest:B 13 34 02.89 +00 41 17.8
nearest:B 13 34 04.29 +28 11 40.4
nearest:B 13 34 06.08 +01 45 16.1
nearest:B 13 34 06.15 +53 54 44.3
nearest:B 13 34 06.39 +04 31 28.1
nearest:B 13 34 06.52 +20 38 57.3
nearest:B 13 34 07.13 +64 12 38.6
nearest:B 13 34 07.48 +26 35 16.5
nearest:B 13 34 09.47 +66 38 02.9
nearest:B 13 34 10.53 +33 57 34.9
nearest:B 13 34 11.70 +38 01 20.3
nearest:B 13 34 11.88 +51 53 20.6
nearest:B 13 34 12.79 +32 17 51.0
nearest:B 13 34 14.95 +31 25 30.0
nearest:B 13 34 16.01 +10 39 01.7
nearest:B 13 34 16.23 +25 39 35.0
nearest:B 13 34 16.42 +26 05 01.3
nearest:B 13 34 17.18 +28 11 16.5
nearest:B 13 34 17.68 +02 48 19.0
nearest:B 13 34 20.20 -02 33 13.0
nearest:B 13 34 20.91 +27 16 43.6
nearest:B 13 34 24.94 +18 36 57.1
nearest:B 13 34 25.23 +46 09 30.4
nearest:B 13 34 26.69 +33 52 21.5
nearest:B 13 34 30.39 +60 15 50.3
nearest:B 13 34 30.42 +15 54 00.4
nearest:B 13 34 31.26 +16 42 46.0
nearest:B 13 34 31.42 +35 14 32.8
nearest:B 13 34 32.21 -03 25 59.1
nearest:B 13 34 34.54 +38 49 23.2
nearest:B 13 34 35.48 +08 41 34.9
nearest:B 13 34 37.39 +41 36 56.6
nearest:B 13 34 38.13 +30 35 40.6
nearest:B 13 34 39.26 +04 07 47.9
nearest:B 13 34 39.80 +09 55 27.3
nearest:B 13 34 40.21 +03 51 59.9
nearest:B 13 34 40.42 +49 54 07.5
nearest:B 13 34 41.04 +14 36 00.8
nearest:B 13 34 41.54 +38 14 23.4
nearest:B 13 34 41.55 +38 39 43.4
nearest:B 13 34 41.83 +13 26 04.8
nearest:B 13 34 43.72 +09 20 05.9
nearest:B 13 34 45.96 +57 25 23.5
nearest:B 13 34 46.37 +11 28 52.7
nearest:B 13 34 47.09 +25 47 31.5
nearest:B 13 34 48.33 +38 22 09.0
nearest:B 13 34 48.52 +62 46 34.9
nearest:B 13 34 48.78 +50 18 46.7
nearest:B 13 34 50.12 +07 50 13.6
nearest:B 13 34 51.24 +34 03 19.9
nearest:B 13 34 51.58 +09 00 41.7
nearest:B 13 34 51.75 +58 06 55.3
nearest:B 13 34 52.73 +17 57 35.6
nearest:B 13 34 54.30 +23 25 39.2
nearest:B 13 34 55.08 +07 31 22.8
nearest:B 13 34 55.36 +31 23 36.6
nearest:B 13 34 57.27 +34 02 38.7
nearest:B 13 34 59.04 +58 46 25.7
nearest:B 13 35 01.93 +00 42 29.5
nearest:B 13 35 03.78 +06 36 12.8
nearest:B 13 35 04.55 -00 18 23.0
nearest:B 13 35 05.16 +34 28 30.3
nearest:B 13 35 07.93 +00 28 18.2
nearest:B 13 35 08.47 +38 26 31.2
nearest:B 13 35 08.87 +36 50 27.7
nearest:B 13 35 11.58 +52 23 14.4
nearest:B 13 35 13.60 +27 37 48.6
nearest:B 13 35 13.60 +35 49 16.7
nearest:B 13 35 14.32 +25 34 56.3
nearest:B 13 35 16.80 -02 33 25.2
nearest:B 13 35 19.25 +26 25 29.2
nearest:B 13 35 20.87 -00 23 41.4
nearest:B 13 35 21.93 +16 03 05.2
nearest:B 13 35 22.62 +50 25 37.0
nearest:B 13 35 24.09 +07 53 39.7
nearest:B 13 35 24.56 +01 24 38.1
nearest:B 13 35 25.26 +56 24 20.4
nearest:B 13 35 25.75 +55 17 32.5
nearest:B 13 35 25.75 +43 54 40.5
nearest:B 13 35 27.78 +56 52 50.7
nearest:B 13 35 28.47 +33 00 32.9
nearest:B 13 35 29.21 +26 44 01.4
nearest:B 13 35 31.38 +19 19 17.9
nearest:B 13 35 31.95 +13 39 43.8
nearest:B 13 35 33.27 +33 17 39.8
nearest:B 13 35 34.82 +37 18 12.8
nearest:B 13 35 36.50 +43 57 00.6
nearest:B 13 35 36.78 +18 31 02.2
nearest:B 13 35 37.52 +35 47 47.6
nearest:B 13 35 38.41 +25 52 31.0
nearest:B 13 35 38.49 +14 19 56.7
nearest:B 13 35 38.77 -00 55 12.2
nearest:B 13 35 38.82 +18 37 14.9
nearest:B 13 35 39.80 +58 21 01.5
nearest:B 13 35 40.37 +22 12 39.9
nearest:B 13 35 43.78 +27 24 33.9
nearest:B 13 35 43.94 +28 23 11.8
nearest:B 13 35 48.12 +39 18 54.8
nearest:B 13 35 48.23 +34 59 50.3
nearest:B 13 35 48.25 +02 59 56.1
nearest:B 13 35 49.51 +13 25 03.1
nearest:B 13 35 49.69 +60 25 04.8
nearest:B 13 35 50.09 +40 16 18.1
nearest:B 13 35 54.18 +49 54 45.2
nearest:B 13 35 55.68 +11 13 23.4
nearest:B 13 35 56.76 +26 42 39.9
nearest:B 13 35 58.58 +01 43 48.2
nearest:B 13 35 58.63 +48 22 08.8
nearest:B 13 35 58.91 +15 48 39.3
nearest:B 13 35 59.31 +11 46 55.1
nearest:B 13 35 59.92 +42 41 54.4
nearest:B 13 36 00.24 +36 21 25.8
nearest:B 13 36 01.60 +00 15 44.7
nearest:B 13 36 02.58 +66 18 09.1
nearest:B 13 36 02.70 +06 35 03.8
nearest:B 13 36 02.84 +39 55 10.9
nearest:B 13 36 04.60 -01 35 31.1
nearest:B 13 36 05.17 +36 16 40.5
nearest:B 13 36 05.95 +34 11 22.9
nearest:B 13 36 06.27 +56 41 10.9
nearest:B 13 36 08.87 +22 23 55.8
nearest:B 13 36 09.90 +09 34 40.6
nearest:B 13 36 10.67 +18 19 15.4
